-483,-2091
-488,-2092
-491,-2095
-494,-2102
-492,-2106
-485,-2113
-484,-2114
-482,-2113
-482,-2105
-479,-2098
-484,-2092
-486,-2089
-482,-2098
-482,-2108
-484,-2109
-489,-2110
-487,-2130
-480,-2149
-479,-2162
-486,-2148
-490,-2126
-493,-2116
-491,-2120
-489,-2119
-492,-2120
-493,-2122
-497,-2124
-500,-2130
-502,-2133
-502,-2137
-498,-2146
-490,-2157
-491,-2164
-494,-2156
-497,-2142
-502,-2127
-504,-2122
-499,-2127
-496,-2128
-494,-2127
-495,-2127
-496,-2123
-498,-2115
-499,-2111
-498,-2109
-491,-2111
-486,-2110
-484,-2105
-482,-2090
-482,-2075
-488,-2054
-491,-2039
-488,-2040
-482,-2047
-481,-2054
-484,-2051
-487,-2057
-491,-2065
-490,-2082
-491,-2099
-489,-2116
-491,-2126
-493,-2131
-498,-2125
-497,-2128
-490,-2139
-492,-2142
-493,-2139
-496,-2130
-494,-2124
-492,-2123
-494,-2117
-498,-2105
-501,-2097
-505,-2096
-503,-2100
-504,-2103
-505,-2102
-508,-2107
-504,-2115
-502,-2121
-502,-2120
-502,-2117
-501,-2119
-496,-2122
-494,-2127
-493,-2125
-495,-2127
-490,-2132
-486,-2145
-480,-2156
-477,-2159
-473,-2152
-474,-2135
-475,-2117
-471,-2103
-467,-2100
-462,-2096
-462,-2089
-467,-2072
-471,-2064
-476,-2068
-475,-2073
-477,-2083
-473,-2094
-477,-2094
-484,-2088
-489,-2084
-492,-2083
-490,-2091
-482,-2105
-479,-2116
-480,-2117
-482,-2113
-481,-2112
-478,-2118
-478,-2124
-476,-2132
-474,-2131
-478,-2125
-478,-2118
-478,-2114
-475,-2108
-473,-2106
-479,-2102
-481,-2095
-483,-2087
-485,-2091
-487,-2091
-486,-2097
-485,-2102
-486,-2110
-483,-2115
-487,-2124
-487,-2124
-488,-2127
-487,-2127
-487,-2126
-486,-2121
-485,-2115
-482,-2106
-474,-2100
-474,-2089
-477,-2079
-476,-2066
-474,-2064
-474,-2064
-475,-2062
-471,-2059
-470,-2060
-472,-2058
-472,-2059
-472,-2064
-472,-2069
-475,-2074
-477,-2081
-481,-2092
-481,-2104
-482,-2110
-479,-2116
-481,-2110
-481,-2106
-482,-2100
-475,-2099
-476,-2096
-475,-2091
-476,-2087
-477,-2085
-477,-2090
-474,-2095
-473,-2099
-476,-2098
-472,-2096
-474,-2093
-479,-2085
-486,-2073
-491,-2067
-494,-2066
-497,-2078
-491,-2091
-490,-2098
-495,-2094
-496,-2088
-502,-2075
-497,-2076
-493,-2078
-488,-2076
-488,-2072
-492,-2061
-496,-2053
-496,-2050
-496,-2056
-493,-2071
-490,-2087
-493,-2091
-495,-2087
-498,-2088
-494,-2093
-489,-2100
-486,-2102
-487,-2093
-494,-2084
-496,-2073
-495,-2075
-491,-2083
-493,-2082
-496,-2086
-496,-2092
-496,-2104
-494,-2107
-500,-2105
-502,-2102
-501,-2107
-496,-2114
-494,-2117
-495,-2109
-497,-2099
-500,-2088
-499,-2087
-496,-2091
-496,-2104
-494,-2112
-496,-2117
-497,-2116
-499,-2114
-501,-2117
-502,-2130
-498,-2138
-497,-2144
-499,-2141
-511,-2131
-515,-2125
-519,-2129
-516,-2141
-511,-2151
-509,-2156
-514,-2147
-513,-2132
-516,-2123
-513,-2122
-514,-2123
-510,-2123
-512,-2120
-514,-2112
-518,-2100
-516,-2095
-515,-2090
-509,-2088
-507,-2085
-513,-2082
-516,-2079
-516,-2083
-518,-2092
-517,-2107
-512,-2129
-506,-2141
-511,-2136
-515,-2120
-517,-2109
-517,-2099
-515,-2092
-512,-2094
-510,-2088
-514,-2079
-515,-2077
-520,-2079
-515,-2091
-510,-2111
-508,-2127
-508,-2130
-512,-2126
-515,-2121
-512,-2121
-509,-2122
-505,-2119
-502,-2119
-506,-2107
-510,-2094
-513,-2086
-512,-2089
-509,-2102
-505,-2106
-506,-2104
-512,-2097
-518,-2092
-513,-2102
-507,-2118
-502,-2132
-509,-2125
-516,-2112
-528,-2112
-519,-2132
-511,-2160
-511,-2171
-518,-2161
-523,-2156
-522,-2164
-514,-2178
-507,-2190
-501,-2184
-508,-2165
-509,-2154
-506,-2150
-504,-2151
-498,-2149
-498,-2142
-496,-2126
-501,-2103
-504,-2083
-507,-2063
-505,-2058
-503,-2063
-501,-2066
-504,-2066
-508,-2057
-508,-2056
-505,-2064
-498,-2083
-491,-2099
-490,-2106
-491,-2109
-494,-2101
-496,-2102
-495,-2112
-490,-2126
-487,-2137
-488,-2135
-491,-2126
-493,-2113
-489,-2103
-485,-2100
-481,-2095
-481,-2077
-493,-2053
-497,-2045
-490,-2046
-488,-2060
-486,-2074
-486,-2084
-488,-2086
-492,-2090
-494,-2093
-493,-2100
-489,-2110
-486,-2112
-489,-2107
-490,-2103
-497,-2097
-494,-2100
-490,-2106
-485,-2115
-485,-2113
-488,-2101
-491,-2086
-497,-2071
-493,-2071
-489,-2078
-482,-2084
-480,-2078
-485,-2060
-493,-2045
-494,-2041
-486,-2051
-480,-2062
-477,-2064
-484,-2052
-489,-2047
-493,-2043
-492,-2048
-492,-2057
-487,-2067
-487,-2072
-493,-2075
-499,-2071
-500,-2075
-497,-2088
-490,-2108
-482,-2116
-491,-2103
-499,-2074
-501,-2055
-494,-2053
-482,-2061
-483,-2060
-485,-2043
-492,-2035
-493,-2034
-494,-2037
-492,-2049
-489,-2069
-486,-2080
-490,-2082
-493,-2081
-497,-2077
-500,-2080
-499,-2084
-495,-2098
-492,-2111
-494,-2106
-506,-2092
-508,-2081
-508,-2084
-499,-2101
-495,-2112
-492,-2107
-494,-2088
-501,-2066
-503,-2051
-502,-2054
-497,-2064
-497,-2071
-500,-2067
-502,-2064
-504,-2066
-505,-2067
-508,-2061
-504,-2057
-509,-2050
-502,-2049
-504,-2062
-500,-2074
-497,-2083
-501,-2083
-504,-2082
-505,-2078
-502,-2072
-499,-2069
-495,-2067
-489,-2061
-490,-2055
-492,-2053
-487,-2061
-483,-2069
-478,-2076
-484,-2070
-486,-2059
-487,-2052
-486,-2048
-485,-2043
-487,-2037
-493,-2029
-494,-2028
-493,-2040
-493,-2050
-497,-2064
-500,-2066
-508,-2061
-509,-2057
-506,-2070
-495,-2084
-494,-2092
-495,-2082
-502,-2067
-503,-2061
-499,-2075
-495,-2093
-492,-2102
-494,-2099
-498,-2097
-496,-2100
-491,-2099
-494,-2095
-494,-2085
-497,-2069
-495,-2059
-496,-2057
-494,-2059
-493,-2059
-496,-2054
-503,-2044
-509,-2047
-507,-2066
-500,-2089
-501,-2107
-500,-2117
-500,-2119
-506,-2109
-508,-2097
-504,-2098
-497,-2105
-491,-2104
-494,-2091
-495,-2072
-497,-2062
-492,-2066
-485,-2077
-482,-2076
-481,-2072
-485,-2060
-492,-2046
-494,-2038
-489,-2045
-488,-2061
-488,-2072
-491,-2080
-496,-2086
-499,-2095
-502,-2105
-500,-2116
-501,-2125
-498,-2122
-496,-2112
-494,-2100
-491,-2087
-490,-2078
-487,-2075
-485,-2067
-485,-2061
-486,-2059
-485,-2062
-484,-2065
-483,-2063
-482,-2065
-482,-2063
-485,-2056
-486,-2055
-486,-2053
-489,-2053
-490,-2053
-482,-2062
-481,-2070
-483,-2073
-484,-2073
-487,-2074
-484,-2077
-482,-2081
-478,-2080
-479,-2071
-480,-2061
-482,-2048
-476,-2048
-474,-2052
-470,-2058
-472,-2055
-480,-2047
-481,-2048
-478,-2058
-475,-2070
-475,-2071
-478,-2062
-486,-2047
-483,-2042
-480,-2047
-476,-2052
-480,-2055
-483,-2055
-491,-2054
-489,-2067
-488,-2078
-489,-2095
-482,-2102
-483,-2105
-485,-2097
-484,-2089
-483,-2076
-483,-2068
-479,-2065
-476,-2065
-476,-2066
-475,-2063
-480,-2058
-479,-2058
-479,-2059
-476,-2063
-476,-2060
-481,-2059
-481,-2060
-481,-2070
-479,-2086
-481,-2097
-486,-2105
-494,-2109
-494,-2115
-493,-2122
-491,-2127
-492,-2121
-494,-2111
-497,-2093
-500,-2076
-498,-2061
-501,-2052
-498,-2053
-496,-2058
-492,-2070
-494,-2073
-499,-2076
-500,-2085
-502,-2096
-498,-2107
-494,-2109
-495,-2096
-497,-2080
-499,-2054
-494,-2039
-495,-2028
-491,-2012
-495,-2002
-497,-1992
-501,-1992
-494,-2005
-489,-2012
-488,-2018
-493,-2017
-501,-2013
-504,-2019
-503,-2031
-501,-2050
-501,-2061
-503,-2067
-504,-2068
-509,-2066
-511,-2062
-512,-2065
-505,-2076
-502,-2085
-501,-2082
-504,-2076
-508,-2063
-512,-2053
-506,-2053
-507,-2055
-503,-2058
-502,-2061
-503,-2054
-508,-2048
-511,-2042
-511,-2046
-505,-2057
-502,-2067
-501,-2078
-498,-2077
-504,-2069
-510,-2064
-506,-2068
-501,-2084
-492,-2101
-486,-2106
-494,-2094
-505,-2080
-510,-2069
-503,-2078
-494,-2098
-485,-2109
-488,-2103
-493,-2088
-501,-2075
-506,-2065
-504,-2066
-495,-2077
-492,-2083
-500,-2072
-505,-2050
-513,-2039
-510,-2045
-504,-2059
-499,-2073
-499,-2070
-502,-2060
-509,-2050
-514,-2044
-512,-2062
-506,-2085
-503,-2099
-505,-2105
-514,-2093
-519,-2092
-518,-2093
-515,-2096
-512,-2092
-509,-2084
-512,-2067
-514,-2052
-519,-2044
-519,-2041
-515,-2048
-513,-2061
-511,-2076
-515,-2081
-522,-2079
-527,-2078
-526,-2081
-522,-2089
-517,-2099
-518,-2097
-521,-2082
-527,-2077
-527,-2079
-520,-2095
-515,-2108
-514,-2117
-514,-2116
-513,-2113
-520,-2103
-521,-2095
-523,-2094
-520,-2103
-515,-2111
-518,-2115
-522,-2113
-525,-2118
-526,-2121
-522,-2131
-518,-2133
-522,-2128
-525,-2118
-523,-2109
-518,-2100
-517,-2095
-512,-2094
-509,-2090
-510,-2080
-518,-2067
-518,-2054
-513,-2059
-510,-2070
-505,-2077
-505,-2071
-505,-2063
-512,-2060
-508,-2067
-505,-2070
-508,-2069
-508,-2060
-510,-2056
-508,-2053
-505,-2055
-504,-2057
-506,-2056
-508,-2058
-508,-2061
-508,-2058
-508,-2063
-509,-2063
-508,-2065
-502,-2071
-497,-2075
-500,-2072
-502,-2064
-507,-2056
-506,-2063
-504,-2077
-501,-2087
-505,-2091
-507,-2095
-502,-2105
-502,-2110
-496,-2109
-499,-2095
-502,-2077
-505,-2064
-501,-2052
-503,-2047
-502,-2048
-501,-2053
-505,-2057
-507,-2058
-504,-2063
-502,-2074
-499,-2075
-500,-2072
-501,-2065
-501,-2059
-502,-2054
-500,-2054
-497,-2056
-493,-2066
-497,-2071
-495,-2076
-494,-2080
-490,-2088
-488,-2090
-486,-2076
-491,-2061
-493,-2046
-493,-2035
-493,-2029
-492,-2025
-493,-2024
-493,-2024
-498,-2016
-502,-2006
-502,-2007
-497,-2011
-495,-2020
-496,-2028
-502,-2030
-508,-2032
-514,-2038
-510,-2061
-502,-2090
-501,-2107
-503,-2105
-515,-2088
-519,-2075
-518,-2078
-513,-2090
-506,-2100
-508,-2100
-510,-2080
-521,-2064
-521,-2056
-517,-2060
-515,-2065
-514,-2066
-516,-2057
-518,-2038
-522,-2024
-520,-2014
-521,-2009
-513,-2022
-506,-2044
-506,-2049
-516,-2040
-524,-2035
-522,-2045
-514,-2073
-498,-2094
-497,-2094
-508,-2066
-517,-2040
-514,-2040
-505,-2054
-496,-2059
-493,-2054
-501,-2039
-503,-2030
-503,-2025
-502,-2021
-503,-2016
-501,-2017
-495,-2024
-492,-2032
-496,-2031
-503,-2020
-508,-2017
-503,-2031
-493,-2056
-489,-2069
-496,-2059
-507,-2045
-508,-2047
-502,-2062
-493,-2077
-491,-2080
-496,-2067
-505,-2053
-507,-2049
-502,-2053
-495,-2057
-499,-2053
-499,-2045
-498,-2035
-501,-2020
-508,-2003
-516,-1986
-517,-1979
-513,-1999
-507,-2021
-510,-2031
-518,-2029
-528,-2030
-529,-2045
-520,-2081
-510,-2115
-516,-2118
-528,-2101
-535,-2086
-534,-2085
-525,-2098
-514,-2106
-508,-2097
-511,-2072
-514,-2045
-515,-2028
-512,-2020
-508,-2019
-505,-2029
-500,-2041
-500,-2052
-506,-2041
-516,-2033
-519,-2034
-515,-2054
-506,-2070
-509,-2069
-513,-2056
-519,-2041
-519,-2037
-512,-2045
-503,-2052
-501,-2050
-507,-2035
-511,-2021
-511,-2023
-507,-2029
-508,-2038
-507,-2040
-510,-2046
-508,-2063
-506,-2070
-508,-2074
-511,-2077
-509,-2096
-505,-2112
-510,-2107
-519,-2094
-522,-2085
-521,-2084
-517,-2095
-511,-2098
-512,-2096
-522,-2071
-531,-2062
-525,-2075
-517,-2103
-507,-2128
-507,-2131
-512,-2124
-519,-2103
-520,-2091
-515,-2089
-507,-2091
-501,-2088
-498,-2077
-496,-2060
-493,-2045
-493,-2030
-493,-2017
-495,-2000
-490,-1997
-481,-2010
-480,-2009
-484,-2002
-492,-1996
-493,-2008
-492,-2028
-490,-2048
-492,-2056
-497,-2051
-498,-2048
-500,-2054
-497,-2062
-499,-2058
-503,-2049
-505,-2045
-505,-2055
-498,-2067
-501,-2069
-505,-2064
-506,-2064
-503,-2069
-499,-2076
-497,-2079
-500,-2070
-509,-2048
-510,-2032
-508,-2030
-497,-2043
-493,-2046
-502,-2029
-513,-2015
-514,-2015
-510,-2031
-502,-2052
-503,-2056
-508,-2049
-510,-2047
-504,-2047
-503,-2052
-505,-2048
-509,-2051
-505,-2060
-499,-2076
-495,-2085
-496,-2071
-506,-2044
-510,-2023
-498,-2030
-485,-2042
-484,-2036
-492,-2017
-504,-1990
-505,-1990
-500,-2005
-495,-2024
-498,-2026
-507,-2021
-513,-2024
-512,-2039
-508,-2059
-512,-2060
-520,-2055
-522,-2054
-521,-2058
-513,-2073
-515,-2071
-518,-2058
-524,-2044
-526,-2042
-523,-2052
-518,-2060
-523,-2054
-529,-2042
-527,-2046
-517,-2060
-506,-2070
-510,-2053
-516,-2019
-523,-1990
-516,-1987
-508,-1990
-503,-1989
-507,-1976
-508,-1968
-510,-1976
-508,-1986
-510,-1989
-520,-1988
-521,-1991
-521,-2005
-514,-2026
-512,-2037
-516,-2034
-524,-2028
-525,-2041
-520,-2064
-511,-2086
-509,-2088
-521,-2067
-529,-2051
-530,-2047
-522,-2049
-511,-2053
-506,-2036
-517,-2008
-519,-1985
-516,-1973
-513,-1969
-510,-1970
-511,-1969
-510,-1979
-506,-2003
-505,-2025
-512,-2024
-526,-2011
-531,-2016
-521,-2046
-510,-2076
-510,-2076
-523,-2046
-534,-2016
-531,-2020
-522,-2042
-514,-2057
-518,-2053
-528,-2034
-532,-2030
-529,-2040
-526,-2046
-529,-2039
-537,-2027
-539,-2020
-536,-2025
-530,-2037
-530,-2039
-536,-2029
-541,-2012
-538,-2008
-529,-2019
-521,-2024
-521,-2016
-529,-2000
-533,-1991
-530,-1996
-524,-2013
-521,-2026
-527,-2028
-526,-2029
-521,-2039
-516,-2046
-519,-2031
-528,-2008
-533,-1995
-529,-1997
-520,-2015
-515,-2032
-519,-2031
-534,-2019
-537,-2018
-534,-2037
-524,-2055
-522,-2069
-523,-2068
-531,-2052
-535,-2046
-536,-2052
-530,-2064
-529,-2079
-527,-2087
-526,-2099
-526,-2106
-530,-2101
-535,-2095
-538,-2093
-536,-2100
-527,-2114
-524,-2119
-528,-2108
-542,-2080
-548,-2060
-544,-2068
-530,-2093
-530,-2098
-540,-2076
-551,-2043
-560,-2033
-550,-2053
-535,-2083
-532,-2087
-539,-2077
-543,-2061
-545,-2059
-540,-2071
-530,-2083
-529,-2088
-528,-2084
-520,-2080
-521,-2071
-521,-2060
-523,-2044
-526,-2033
-523,-2031
-519,-2042
-515,-2056
-515,-2062
-525,-2051
-532,-2037
-533,-2041
-527,-2059
-519,-2072
-522,-2065
-530,-2045
-536,-2030
-530,-2034
-525,-2037
-518,-2042
-518,-2035
-523,-2024
-522,-2024
-521,-2027
-523,-2027
-522,-2026
-520,-2024
-516,-2030
-510,-2037
-507,-2040
-505,-2034
-509,-2017
-513,-2012
-512,-2017
-507,-2027
-508,-2028
-511,-2034
-513,-2041
-516,-2051
-513,-2063
-513,-2071
-517,-2068
-517,-2068
-513,-2065
-508,-2065
-506,-2066
-501,-2059
-505,-2044
-509,-2026
-505,-2023
-497,-2036
-492,-2050
-494,-2048
-499,-2038
-504,-2030
-501,-2034
-494,-2045
-492,-2050
-497,-2034
-504,-2020
-503,-2016
-503,-2024
-501,-2029
-507,-2021
-515,-2011
-518,-2006
-516,-2006
-511,-2017
-511,-2021
-517,-2004
-522,-1998
-521,-1994
-520,-1997
-513,-2001
-514,-1998
-512,-1996
-512,-1991
-513,-1996
-512,-2005
-511,-2013
-510,-2022
-509,-2032
-511,-2038
-518,-2033
-518,-2026
-524,-2017
-524,-2008
-523,-2005
-520,-2002
-522,-1995
-528,-1988
-528,-1978
-528,-1986
-524,-1999
-522,-2008
-525,-2010
-529,-2000
-530,-1997
-528,-2009
-516,-2027
-513,-2035
-513,-2033
-520,-2020
-526,-2008
-526,-2005
-521,-2019
-516,-2039
-515,-2044
-518,-2040
-524,-2031
-530,-2019
-529,-2017
-526,-2025
-517,-2033
-514,-2036
-517,-2030
-522,-2019
-528,-2013
-526,-2019
-521,-2025
-516,-2031
-511,-2033
-512,-2023
-515,-2011
-519,-1998
-516,-1999
-511,-2006
-508,-2010
-514,-1998
-521,-1991
-521,-1991
-515,-2012
-506,-2029
-503,-2042
-510,-2040
-519,-2024
-528,-2014
-532,-2018
-530,-2029
-522,-2043
-520,-2048
-526,-2038
-531,-2027
-530,-2015
-532,-2008
-529,-2001
-522,-2005
-516,-2007
-514,-2009
-512,-1998
-516,-1992
-518,-1992
-515,-2000
-513,-2007
-512,-2011
-516,-2016
-517,-2021
-519,-2022
-520,-2021
-527,-2019
-524,-2021
-524,-2025
-520,-2036
-517,-2049
-517,-2049
-522,-2044
-526,-2032
-533,-2027
-531,-2029
-531,-2032
-531,-2028
-532,-2021
-535,-2008
-537,-2009
-534,-2016
-530,-2029
-527,-2034
-529,-2033
-530,-2031
-534,-2033
-528,-2041
-522,-2052
-516,-2057
-520,-2046
-529,-2031
-527,-2029
-523,-2046
-514,-2062
-514,-2066
-519,-2058
-524,-2040
-526,-2022
-527,-2010
-523,-2008
-521,-2010
-521,-2010
-530,-2004
-530,-2004
-529,-2019
-524,-2035
-519,-2046
-521,-2036
-524,-2027
-529,-2014
-527,-2008
-524,-2014
-519,-2021
-519,-2028
-513,-2030
-515,-2029
-510,-2024
-510,-2025
-506,-2021
-504,-2013
-504,-2004
-501,-1992
-499,-1987
-498,-1982
-497,-1976
-496,-1970
-500,-1963
-505,-1961
-505,-1965
-507,-1978
-499,-1992
-500,-1992
-509,-1992
-510,-1990
-510,-1992
-506,-1997
-499,-2005
-495,-2009
-496,-2010
-499,-2008
-501,-2010
-501,-2020
-500,-2028
-499,-2037
-499,-2040
-500,-2039
-499,-2031
-502,-2025
-502,-2015
-503,-2003
-507,-1992
-504,-1990
-500,-1999
-498,-2006
-500,-2010
-505,-2012
-505,-2015
-506,-2025
-502,-2036
-501,-2043
-505,-2036
-510,-2027
-510,-2020
-503,-2023
-499,-2030
-494,-2041
-493,-2034
-504,-2013
-514,-2000
-509,-2004
-503,-2025
-495,-2048
-497,-2052
-505,-2036
-514,-2019
-520,-2004
-519,-2003
-513,-2017
-506,-2025
-508,-2021
-521,-1992
-535,-1971
-537,-1970
-528,-1992
-518,-2021
-519,-2027
-522,-2013
-532,-1993
-532,-1988
-527,-1996
-520,-2006
-514,-2017
-519,-2014
-523,-2007
-527,-2017
-525,-2033
-518,-2046
-517,-2042
-524,-2018
-531,-1989
-528,-1978
-522,-1970
-510,-1964
-511,-1955
-515,-1937
-518,-1930
-518,-1932
-515,-1949
-508,-1978
-509,-1984
-520,-1976
-521,-1977
-521,-1976
-519,-1976
-519,-1972
-517,-1970
-508,-1970
-506,-1969
-507,-1971
-512,-1972
-516,-1973
-518,-1981
-516,-1995
-514,-2012
-513,-2025
-516,-2035
-517,-2040
-521,-2041
-526,-2039
-527,-2036
-527,-2044
-523,-2053
-524,-2066
-525,-2058
-530,-2049
-533,-2041
-535,-2038
-531,-2046
-529,-2051
-529,-2053
-532,-2053
-536,-2049
-537,-2044
-541,-2041
-541,-2041
-538,-2041
-531,-2046
-528,-2039
-529,-2020
-536,-1994
-536,-1977
-532,-1973
-528,-1980
-527,-1985
-532,-1985
-538,-1979
-541,-1977
-542,-1984
-539,-1999
-532,-2015
-529,-2019
-532,-2006
-540,-1982
-546,-1966
-542,-1966
-535,-1975
-531,-1980
-532,-1970
-544,-1949
-550,-1943
-540,-1959
-538,-1986
-536,-2003
-540,-2011
-547,-2012
-554,-2020
-552,-2038
-548,-2054
-547,-2073
-544,-2081
-550,-2079
-552,-2069
-554,-2060
-551,-2057
-544,-2059
-542,-2056
-543,-2038
-546,-2021
-544,-2010
-540,-2006
-533,-2012
-530,-2019
-529,-2033
-530,-2042
-529,-2056
-527,-2080
-523,-2112
-521,-2146
-518,-2171
-511,-2197
-500,-2218
-482,-2219
-460,-2191
-441,-2131
-424,-2046
-409,-1952
-386,-1860
-376,-1779
-367,-1726
-365,-1697
-375,-1691
-385,-1720
-397,-1772
-413,-1832
-433,-1885
-455,-1922
-479,-1943
-494,-1963
-507,-1982
-510,-2002
-516,-2008
-526,-2000
-528,-1988
-529,-1985
-524,-1986
-515,-1989
-516,-1987
-518,-1979
-522,-1967
-526,-1964
-522,-1977
-518,-2001
-519,-2023
-528,-2024
-547,-2016
-550,-2026
-546,-2056
-537,-2092
-530,-2107
-536,-2096
-547,-2067
-547,-2039
-537,-2028
-523,-2019
-515,-1998
-517,-1957
-524,-1919
-526,-1888
-522,-1880
-512,-1891
-500,-1908
-496,-1920
-500,-1910
-511,-1900
-519,-1900
-522,-1918
-524,-1952
-533,-1991
-554,-2017
-589,-2027
-623,-2054
-650,-2104
-670,-2173
-686,-2230
-687,-2263
-693,-2268
-690,-2241
-677,-2192
-663,-2126
-643,-2051
-621,-1988
-598,-1931
-576,-1890
-555,-1875
-540,-1873
-528,-1886
-520,-1912
-509,-1944
-507,-1962
-510,-1972
-513,-1968
-521,-1955
-526,-1943
-524,-1950
-517,-1969
-514,-1988
-518,-1997
-526,-1994
-538,-1991
-535,-2003
-526,-2033
-518,-2058
-520,-2064
-530,-2049
-536,-2036
-540,-2030
-538,-2035
-529,-2041
-524,-2043
-525,-2033
-531,-2014
-539,-1999
-537,-2000
-534,-2011
-527,-2025
-526,-2032
-534,-2022
-543,-2004
-548,-2000
-549,-2005
-544,-2015
-543,-2019
-542,-2013
-549,-1998
-554,-1985
-553,-1983
-550,-1991
-542,-2002
-536,-2005
-538,-1996
-544,-1975
-542,-1964
-534,-1963
-525,-1966
-520,-1962
-517,-1954
-518,-1949
-523,-1936
-522,-1930
-524,-1926
-526,-1931
-521,-1940
-520,-1948
-522,-1954
-524,-1955
-530,-1949
-531,-1948
-529,-1954
-521,-1961
-521,-1961
-520,-1954
-524,-1939
-531,-1929
-526,-1922
-526,-1927
-518,-1933
-519,-1933
-524,-1930
-530,-1918
-533,-1921
-532,-1933
-525,-1959
-521,-1975
-524,-1991
-528,-1994
-533,-1993
-539,-1991
-540,-1993
-536,-2003
-535,-2008
-536,-2003
-540,-1999
-543,-1990
-546,-1974
-548,-1964
-548,-1963
-541,-1968
-539,-1971
-537,-1965
-541,-1960
-540,-1957
-541,-1956
-538,-1959
-530,-1969
-525,-1973
-526,-1964
-530,-1958
-528,-1956
-524,-1959
-525,-1960
-519,-1965
-522,-1974
-523,-1975
-524,-1978
-527,-1984
-526,-1986
-523,-1986
-525,-1981
-523,-1977
-521,-1967
-527,-1961
-526,-1950
-531,-1945
-533,-1947
-528,-1961
-527,-1976
-525,-1979
-528,-1978
-533,-1974
-534,-1974
-531,-1976
-532,-1973
-531,-1977
-529,-1984
-526,-1988
-526,-1990
-526,-1992
-524,-1995
-525,-1989
-531,-1983
-534,-1979
-535,-1979
-534,-1985
-533,-1990
-541,-1988
-544,-1986
-546,-1988
-543,-1999
-537,-2008
-540,-2005
-546,-1991
-550,-1975
-543,-1968
-533,-1971
-526,-1978
-519,-1977
-521,-1965
-524,-1950
-524,-1942
-520,-1956
